"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","15-Dec-2017","       1704.50","       1714.00","       1734.55","       1713.05","       1718.00","       1723.00","       1723.58","    2987009","          5148348646.70","     161250","    2260364","         75.67"
"HDFC","W2","15-Dec-2017","        288.00","        298.00","        309.90","        295.00","        295.00","        295.00","        302.10","      51100","            15437310.00","          7","      51100","        100.00"
"HDFC","EQ","18-Dec-2017","       1723.00","       1713.10","       1741.30","       1679.70","       1718.70","       1719.95","       1720.00","    2221752","          3821407914.90","     141655","    1428470","         64.29"
"HDFC","W2","18-Dec-2017","        295.00","        277.50","        309.00","        277.50","        305.00","        305.00","        297.17","      21900","             6507950.00","          3","      21900","        100.00"
"HDFC","EQ","19-Dec-2017","       1719.95","       1722.00","       1725.00","       1704.65","       1708.85","       1709.15","       1712.35","    2431117","          4162921574.60","     118546","    1844085","         75.85"
"HDFC","W2","19-Dec-2017","        305.00","        292.00","        292.00","        292.00","        292.00","        292.00","        292.00","       7300","             2131600.00","          1","       7300","        100.00"
"HDFC","EQ","20-Dec-2017","       1709.15","       1715.95","       1718.35","       1690.00","       1690.05","       1693.70","       1701.90","    2487331","          4233177029.80","     122397","    1807381","         72.66"
"HDFC","W2","20-Dec-2017","        292.00","        284.00","        284.00","        277.00","        277.15","        279.05","        279.80","      65700","            18382860.00","          8","      65700","        100.00"
"HDFC","EQ","21-Dec-2017","       1693.70","       1710.00","       1710.00","       1695.25","       1697.00","       1701.90","       1703.63","    1712824","          2918020117.00","      95299","    1249079","         72.93"
"HDFC","W2","21-Dec-2017","        279.05","        288.00","        288.00","        282.00","        285.00","        285.00","        285.00","      21900","             6241500.00","          3","      14600","         66.67"
"HDFC","EQ","22-Dec-2017","       1701.90","       1708.90","       1717.00","       1697.00","       1710.10","       1709.35","       1707.73","    1827617","          3121084093.75","      66456","    1263843","         69.15"
"HDFC","EQ","26-Dec-2017","       1709.35","       1715.00","       1719.00","       1702.05","       1711.00","       1713.20","       1710.69","    1367535","          2339429348.95","      50234","     925929","         67.71"
"HDFC","W2","26-Dec-2017","        285.00","        293.50","        293.50","        293.50","        293.50","        293.50","        293.50","      14600","             4285100.00","          1","      14600","        100.00"
"HDFC","EQ","27-Dec-2017","       1713.20","       1710.00","       1715.00","       1705.00","       1705.55","       1707.90","       1709.24","     987445","          1687781992.30","      31498","     737854","         74.72"
"HDFC","W2","27-Dec-2017","        293.50","        292.00","        295.00","        292.00","        295.00","        295.00","        293.76","      36500","            10722240.00","          5","      36500","        100.00"
"HDFC","EQ","28-Dec-2017","       1707.90","       1713.75","       1715.00","       1690.30","       1692.30","       1696.15","       1706.47","    1150023","          1962484648.90","      52021","     759693","         66.06"
"HDFC","W2","28-Dec-2017","        295.00","        285.00","        285.00","        285.00","        285.00","        285.00","        285.00","      14600","             4161000.00","          2","      14600","        100.00"
"HDFC","EQ","29-Dec-2017","       1696.15","       1699.00","       1713.00","       1697.55","       1710.50","       1710.40","       1705.73","    2178686","          3716244710.30","      71859","    1794001","         82.34"
"HDFC","EQ","01-Jan-2018","       1710.40","       1710.00","       1711.05","       1677.50","       1688.80","       1683.75","       1687.66","    1387222","          2341160632.30","      23130","    1021574","         73.64"
"HDFC","W2","01-Jan-2018","        285.00","        280.00","        280.00","        276.20","        276.20","        278.10","        278.10","      14600","             4060260.00","          2","      14600","        100.00"
"HDFC","EQ","02-Jan-2018","       1683.75","       1690.00","       1706.25","       1685.40","       1703.90","       1703.25","       1696.72","    1468475","          2491588826.65","      57242","    1062750","         72.37"
"HDFC","W2","02-Jan-2018","        278.10","        277.00","        287.00","        277.00","        282.10","        285.50","        282.43","      51100","            14432100.00","          7","      29200","         57.14"
"HDFC","EQ","03-Jan-2018","       1703.25","       1705.20","       1711.80","       1695.00","       1700.80","       1700.80","       1705.57","    2133332","          3638537955.25","      64174","    1698063","         79.60"
"HDFC","EQ","04-Jan-2018","       1700.80","       1708.95","       1708.95","       1691.05","       1701.00","       1703.20","       1700.65","    1585554","          2696472281.05","      62081","    1183815","         74.66"
"HDFC","W2","04-Jan-2018","        285.50","        280.00","        280.00","        280.00","        280.00","        280.00","        280.00","     197100","            55188000.00","          2","          0","          0.00"
"HDFC","EQ","05-Jan-2018","       1703.20","       1716.00","       1731.00","       1705.85","       1729.00","       1725.20","       1714.69","    2302884","          3948727962.20","      71515","    1837185","         79.78"
"HDFC","W2","05-Jan-2018","        280.00","        280.00","        299.50","        280.00","        299.50","        296.85","        281.95","     226300","            63805650.00","          5","      29200","         12.90"
"HDFC","EQ","08-Jan-2018","       1725.20","       1729.25","       1745.00","       1729.00","       1740.00","       1740.95","       1738.55","    2997037","          5210500880.25","      92109","    2348219","         78.35"
"HDFC","W2","08-Jan-2018","        296.85","        312.00","        312.00","        305.05","        310.00","        310.00","        308.43","      65700","            20263705.00","          9","      58400","         88.89"
"HDFC","EQ","09-Jan-2018","       1740.95","       1743.85","       1748.35","       1725.00","       1731.00","       1735.05","       1734.42","    1470161","          2549871556.90","      62506","    1152517","         78.39"
"HDFC","EQ","10-Jan-2018","       1735.05","       1730.00","       1739.50","       1721.20","       1721.20","       1726.45","       1728.83","    1465727","          2533986235.85","      54893","    1096777","         74.83"
"HDFC","W2","10-Jan-2018","        310.00","        308.00","        308.00","        290.00","        293.00","        291.50","        296.03","      65700","            19449390.00","          4","      14600","         22.22"
"HDFC","EQ","11-Jan-2018","       1726.45","       1729.90","       1745.00","       1724.40","       1742.00","       1741.35","       1734.73","    1680803","          2915737961.65","      80353","    1318434","         78.44"
"HDFC","W2","11-Jan-2018","        291.50","        310.00","        310.00","        310.00","        310.00","        310.00","        310.00","       7300","             2263000.00","          1","       7300","        100.00"
"HDFC","EQ","12-Jan-2018","       1741.35","       1744.00","       1764.95","       1740.60","       1753.10","       1760.95","       1754.30","    3280043","          5754182395.50","      79821","    2602507","         79.34"
"HDFC","W2","12-Jan-2018","        310.00","        315.00","        325.00","        315.00","        325.00","        323.45","        320.81","      94900","            30444650.00","         13","      80300","         84.62"
"HDFC","EQ","15-Jan-2018","       1760.95","       1790.00","       1886.80","       1778.05","       1863.00","       1871.20","       1844.67","    9486397","         17499287803.60","     194187","    4219531","         44.48"
"HDFC","W2","15-Jan-2018","        323.45","        350.00","        355.75","        342.00","        355.75","        355.75","        353.59","     620500","           219404785.00","         85","     547500","         88.24"
"HDFC","EQ","16-Jan-2018","       1871.20","       1870.00","       1870.00","       1835.75","       1854.00","       1845.95","       1848.30","    5373079","          9931051462.40","     190975","    3795445","         70.64"
"HDFC","W2","16-Jan-2018","        355.75","        391.30","        391.30","        385.00","        390.05","        390.90","        391.08","     401500","           157020445.00","         41","     386900","         96.36"
"HDFC","EQ","17-Jan-2018","       1845.95","       1841.00","       1869.00","       1841.00","       1854.00","       1858.35","       1855.00","    3622589","          6719884945.85","     129449","    2842549","         78.47"
"HDFC","W2","17-Jan-2018","        390.90","        408.00","        408.00","        388.00","        400.00","        399.75","        396.88","     379600","           150655940.00","         49","     292000","         76.92"
"HDFC","EQ","18-Jan-2018","       1858.35","       1875.45","       1918.65","       1865.60","       1895.00","       1896.80","       1899.71","    6605642","         12548825913.50","     140122","    4498273","         68.10"
"HDFC","W2","18-Jan-2018","        399.75","        409.00","        439.70","        409.00","        422.60","        426.45","        431.52","    1116900","           481967535.00","        129","     861400","         77.12"
"HDFC","EQ","19-Jan-2018","       1896.80","       1897.00","       1912.80","       1894.35","       1904.00","       1901.25","       1903.15","    2833442","          5392474988.65","      68020","    1824660","         64.40"
"HDFC","W2","19-Jan-2018","        426.45","        435.00","        439.00","        427.00","        439.00","        435.65","        433.40","     226300","            98077690.00","         31","     167900","         74.19"
"HDFC","EQ","22-Jan-2018","       1901.25","       1901.00","       1924.35","       1863.95","       1866.30","       1872.00","       1886.09","    3649174","          6882653863.85","     116325","    2412594","         66.11"
"HDFC","W2","22-Jan-2018","        435.65","        440.00","        457.00","        406.25","        410.00","        407.10","        430.59","     233600","           100584875.00","         18","     160600","         68.75"
"HDFC","EQ","23-Jan-2018","       1872.00","       1874.00","       1896.90","       1870.20","       1886.00","       1884.65","       1884.34","    2158639","          4067613186.50","     114007","    1493303","         69.18"
"HDFC","W2","23-Jan-2018","        407.10","        425.00","        425.00","        410.00","        418.50","        416.55","        417.84","     343100","           143360685.00","         42","     284700","         82.98"
"HDFC","EQ","24-Jan-2018","       1884.65","       1886.60","       1919.55","       1880.00","       1911.25","       1911.20","       1906.41","    3401495","          6484642461.45","      81310","    2226796","         65.47"
"HDFC","W2","24-Jan-2018","        416.55","        440.10","        448.00","        416.00","        441.00","        440.25","        434.65","     262800","           114224925.00","         35","     175200","         66.67"
"HDFC","EQ","25-Jan-2018","       1911.20","       1917.00","       1922.50","       1883.50","       1903.35","       1908.30","       1903.04","    4622281","          8796388862.95","      95179","    3171131","         68.61"
"HDFC","W2","25-Jan-2018","        440.25","        448.00","        448.00","        422.00","        435.40","        435.40","        431.55","      73000","            31502785.00","         10","      51100","         70.00"
"HDFC","EQ","29-Jan-2018","       1908.30","       1915.00","       1986.05","       1909.90","       1971.50","       1967.60","       1952.87","    6305147","         12313161309.50","     197733","    3423734","         54.30"
"HDFC","W2","29-Jan-2018","        435.40","        455.15","        478.90","        455.00","        478.90","        478.90","        473.41","     635100","           300659625.00","         84","     489100","         77.01"
"HDFC","EQ","30-Jan-2018","       1967.60","       1971.50","       1971.50","       1927.90","       1938.00","       1937.50","       1944.82","    4066082","          7907790022.35","     138016","    2602799","         64.01"
"HDFC","W2","30-Jan-2018","        478.90","        480.00","        480.00","        452.00","        467.50","        465.05","        464.44","     306600","           142397085.00","         33","     211700","         69.05"
"HDFC","EQ","31-Jan-2018","       1937.50","       1932.25","       1963.05","       1918.00","       1955.85","       1956.30","       1941.93","    3665385","          7117933583.30","     154763","    2434994","         66.43"
"HDFC","W2","31-Jan-2018","        465.05","        465.00","        496.70","        458.50","        495.00","        493.10","        475.63","     708100","           336791340.00","         69","     671600","         94.85"
"HDFC","EQ","01-Feb-2018","       1956.30","       1963.00","       1975.30","       1931.80","       1967.00","       1967.55","       1962.16","    3838192","          7531148298.40","      89711","    2532286","         65.98"
"HDFC","W2","01-Feb-2018","        493.10","        500.90","        500.90","        465.35","        493.00","        493.55","        489.36","     394200","           192907245.00","         46","     313900","         79.63"
"HDFC","EQ","02-Feb-2018","       1967.55","       1946.00","       1946.00","       1895.00","       1900.00","       1903.85","       1911.07","    3272591","          6254146879.50","     138634","    2226572","         68.04"
"HDFC","W2","02-Feb-2018","        493.55","        488.00","        488.00","        444.20","        444.20","        444.20","        457.75","     204400","            93564465.00","         23","     160600","         78.57"
"HDFC","EQ","05-Feb-2018","       1903.85","       1866.10","       1886.00","       1811.80","       1824.95","       1823.35","       1834.67","    6082208","         11158833908.40","     175730","    4441369","         73.02"
"HDFC","W2","05-Feb-2018","        444.20","        407.05","        411.70","        399.80","        399.80","        399.80","        400.08","     722700","           289135115.00","         70","     649700","         89.90"
"HDFC","EQ","06-Feb-2018","       1823.35","       1769.00","       1808.80","       1757.05","       1796.95","       1788.60","       1780.84","    3601190","          6413132961.60","     134925","    2137255","         59.35"
"HDFC","W2","06-Feb-2018","        399.80","        359.85","        360.00","        359.85","        359.85","        359.85","        359.87","     233600","            84066435.00","         25","     226300","         96.88"
"HDFC","EQ","07-Feb-2018","       1788.60","       1795.00","       1806.65","       1767.05","       1781.75","       1785.35","       1777.76","    3549234","          6309698155.90","     125909","    2505837","         70.60"
"HDFC","W2","07-Feb-2018","        359.85","        350.25","        350.25","        323.90","        334.95","        335.50","        328.57","     737300","           242256340.00","         87","     430700","         58.42"
"HDFC","EQ","08-Feb-2018","       1785.35","       1788.00","       1836.40","       1787.50","       1811.00","       1811.80","       1815.60","    1865933","          3387781002.10","      63410","    1124668","         60.27"
"HDFC","W2","08-Feb-2018","        335.50","        355.00","        369.05","        355.00","        369.05","        369.05","        368.14","     357700","           131684335.00","         41","     328500","         91.84"
"HDFC","EQ","09-Feb-2018","       1811.80","       1780.25","       1783.45","       1762.00","       1776.65","       1773.05","       1772.51","    2773971","          4916904823.65","     115913","    2083891","         75.12"
"HDFC","W2","09-Feb-2018","        369.05","        338.00","        350.75","        336.00","        345.50","        343.75","        342.32","      73000","            24989360.00","         10","      65700","         90.00"
"HDFC","EQ","12-Feb-2018","       1773.05","       1777.10","       1812.30","       1760.70","       1811.00","       1805.45","       1785.08","    3194895","          5703156297.10","      80358","    2223396","         69.59"
"HDFC","W2","12-Feb-2018","        343.75","        336.00","        375.00","        336.00","        375.00","        371.80","        360.51","     146000","            52633730.00","         20","     102200","         70.00"
"HDFC","EQ","14-Feb-2018","       1805.45","       1820.00","       1833.00","       1805.00","       1807.00","       1814.00","       1819.21","    3923887","          7138391773.95","     181306","    2984167","         76.05"
"HDFC","W2","14-Feb-2018","        371.80","        376.00","        385.55","        362.10","        381.00","        381.00","        378.69","     109500","            41466190.00","         12","      14600","         13.33"
"HDFC","EQ","15-Feb-2018","       1814.00","       1828.90","       1851.00","       1819.15","       1827.75","       1829.50","       1837.30","    3382968","          6215511039.70","     104147","    2356040","         69.64"
"HDFC","W2","15-Feb-2018","        381.00","        388.15","        392.00","        375.85","        375.85","        375.85","        386.31","      94900","            36660600.00","         13","      80300","         84.62"
"HDFC","EQ","16-Feb-2018","       1829.50","       1835.50","       1836.95","       1804.20","       1818.10","       1815.50","       1817.91","    2368880","          4306419301.10","     108368","    1628688","         68.75"
"HDFC","W2","16-Feb-2018","        375.85","        362.00","        372.00","        356.15","        362.00","        361.95","        361.73","     131400","            47531395.00","         12","      94900","         72.22"
"HDFC","EQ","19-Feb-2018","       1815.50","       1827.75","       1830.20","       1801.00","       1814.10","       1814.05","       1814.54","    1603737","          2910042268.40","      46217","    1024516","         63.88"
"HDFC","W2","19-Feb-2018","        361.95","        363.00","        363.00","        357.00","        360.00","        360.00","        359.80","      36500","            13132700.00","          5","      29200","         80.00"
"HDFC","EQ","20-Feb-2018","       1814.05","       1832.90","       1840.00","       1802.50","       1814.00","       1811.75","       1821.46","    2523482","          4596420455.85","      74332","    1624600","         64.38"
"HDFC","W2","20-Feb-2018","        360.00","        367.45","        376.00","        354.10","        355.00","        355.00","        364.59","      43800","            15969115.00","          6","       7300","         16.67"
"HDFC","EQ","21-Feb-2018","       1811.75","       1825.00","       1832.70","       1816.00","       1825.00","       1824.80","       1824.64","    3795216","          6924890771.50","     173405","    2845173","         74.97"
"HDFC","W2","21-Feb-2018","        355.00","        366.20","        375.00","        365.80","        374.00","        374.00","        370.49","      58400","            21636835.00","          8","      36500","         62.50"
"HDFC","EQ","22-Feb-2018","       1824.80","       1819.70","       1825.00","       1807.70","       1824.00","       1819.25","       1818.98","    6229874","         11331988792.90","     128317","    4675929","         75.06"
"HDFC","W2","22-Feb-2018","        374.00","        363.00","        368.00","        363.00","        368.00","        368.00","        366.92","      94900","            34821000.00","          7","      80300","         84.62"
"HDFC","EQ","23-Feb-2018","       1819.25","       1826.85","       1827.40","       1815.50","       1820.20","       1824.20","       1822.26","    2023292","          3686972515.70","     123769","    1536787","         75.95"
"HDFC","W2","23-Feb-2018","        368.00","        372.50","        376.10","        370.00","        375.00","        375.00","        372.93","      43800","            16334480.00","          6","      36500","         83.33"
"HDFC","EQ","26-Feb-2018","       1824.20","       1830.00","       1852.75","       1821.35","       1842.00","       1843.25","       1839.00","    2253522","          4144221833.20","      90272","    1577495","         70.00"
"HDFC","W2","26-Feb-2018","        375.00","        380.00","        401.00","        380.00","        397.00","        397.00","        394.08","     116800","            46027960.00","         16","      87600","         75.00"
"HDFC","EQ","27-Feb-2018","       1843.25","       1850.00","       1851.00","       1819.05","       1824.90","       1828.65","       1830.60","    2558313","          4683256585.75","     100248","    1696314","         66.31"
"HDFC","W2","27-Feb-2018","        397.00","        387.25","        387.25","        376.00","        381.00","        382.00","        380.26","     109500","            41638835.00","         15","      94900","         86.67"
"HDFC","EQ","28-Feb-2018","       1828.65","       1830.00","       1832.00","       1803.60","       1811.00","       1808.70","       1818.10","    2802070","          5094437787.00","     143361","    1897543","         67.72"
"HDFC","W2","28-Feb-2018","        382.00","        367.00","        390.00","        361.50","        390.00","        372.05","        372.06","     175200","            65184620.00","         24","     167900","         95.83"
"HDFC","EQ","01-Mar-2018","       1808.70","       1811.00","       1818.50","       1801.00","       1816.00","       1814.15","       1813.85","    3272003","          5934935523.30","     137372","    2579712","         78.84"
"HDFC","W2","01-Mar-2018","        372.05","        368.50","        374.20","        361.95","        368.00","        368.00","        369.38","     153300","            56626465.00","         17","      87600","         57.14"
"HDFC","EQ","05-Mar-2018","       1814.15","       1814.00","       1814.00","       1780.30","       1790.00","       1789.60","       1791.02","    2163209","          3874340148.05","     131858","    1478427","         68.34"
"HDFC","W2","05-Mar-2018","        368.00","        343.00","        378.40","        343.00","        348.75","        348.90","        358.09","     102200","            36596360.00","         14","      36500","         35.71"
"HDFC","EQ","06-Mar-2018","       1789.60","       1803.90","       1819.00","       1758.10","       1769.95","       1782.80","       1805.46","    2899309","          5234589483.95","     110964","    2015059","         69.50"
"HDFC","W2","06-Mar-2018","        348.90","        368.00","        370.00","        339.00","        339.00","        347.70","        355.39","     167900","            59670200.00","         13","     153300","         91.30"
"HDFC","EQ","07-Mar-2018","       1782.80","       1774.35","       1782.20","       1756.10","       1765.00","       1761.75","       1770.42","    1624922","          2876797133.40","      83682","     968915","         59.63"
"HDFC","W2","07-Mar-2018","        347.70","        332.00","        337.05","        328.00","        328.00","        329.65","        332.79","      65700","            21864595.00","          9","      51100","         77.78"
"HDFC","EQ","08-Mar-2018","       1761.75","       1772.90","       1803.55","       1771.70","       1795.00","       1798.75","       1789.27","    3174098","          5679317116.75","     105887","    2155842","         67.92"
"HDFC","W2","08-Mar-2018","        329.65","        341.00","        354.00","        341.00","        354.00","        354.00","        346.00","      43800","            15154800.00","          6","      29200","         66.67"
"HDFC","EQ","09-Mar-2018","       1798.75","       1801.00","       1834.30","       1801.00","       1815.00","       1818.60","       1820.94","    3000976","          5464605158.00","      83063","    2108986","         70.28"
"HDFC","W2","09-Mar-2018","        354.00","        365.00","        375.30","        354.00","        355.00","        355.20","        364.19","     321200","           116978485.00","         33","     226300","         70.45"
"HDFC","EQ","12-Mar-2018","       1818.60","       1831.60","       1865.35","       1827.05","       1857.75","       1858.05","       1848.13","    3242604","          5992754459.95","      81062","    2233045","         68.87"
"HDFC","W2","12-Mar-2018","        355.20","        379.95","        390.00","        376.00","        390.00","        390.00","        380.75","     189800","            72265985.00","         20","     167900","         88.46"
"HDFC","EQ","13-Mar-2018","       1858.05","       1850.00","       1881.50","       1850.00","       1864.40","       1868.50","       1872.21","    3264920","          6112629590.90","     125570","    2365937","         72.47"
"HDFC","W2","13-Mar-2018","        390.00","        400.00","        409.00","        380.00","        389.75","        385.55","        393.85","     620500","           244381370.00","         60","     540200","         87.06"
"HDFC","EQ","14-Mar-2018","       1868.50","       1857.25","       1863.80","       1836.05","       1847.90","       1844.70","       1844.61","    1649636","          3042940876.60","      95545","    1113976","         67.53"
"HDFC","W2","14-Mar-2018","        385.55","        411.80","        411.80","        374.00","        379.00","        379.00","        393.74","     131400","            51736925.00","         12","     124100","         94.44"
"HDFC","EQ","15-Mar-2018","       1844.70","       1846.00","       1847.70","       1827.40","       1834.35","       1830.00","       1835.37","    1548960","          2842918318.85","      64387","    1150529","         74.28"
"HDFC","W2","15-Mar-2018","        379.00","        397.35","        397.35","        371.00","        372.00","        371.40","        379.59","      87600","            33251865.00","         10","      65700","         75.00"
"HDFC","EQ","16-Mar-2018","       1830.00","       1830.00","       1832.00","       1784.65","       1800.00","       1791.40","       1798.72","    8008654","         14405325257.35","     181079","    6868829","         85.77"
"HDFC","W2","16-Mar-2018","        371.40","        364.80","        364.80","        340.00","        340.00","        341.95","        351.44","     204400","            71833825.00","         22","     167900","         82.14"
"HDFC","EQ","19-Mar-2018","       1791.40","       1799.00","       1806.85","       1768.45","       1776.85","       1774.50","       1784.86","    3986719","          7115720857.00","     109159","    3239395","         81.25"
"HDFC","W2","19-Mar-2018","        341.95","        340.20","        340.20","        322.00","        325.00","        323.85","        326.04","     131400","            42841145.00","         18","     116800","         88.89"
"HDFC","EQ","20-Mar-2018","       1774.50","       1771.00","       1808.50","       1771.00","       1800.00","       1800.05","       1792.48","    3441458","          6168756903.55","     129212","    2556103","         74.27"
"HDFC","W2","20-Mar-2018","        323.85","        334.10","        341.00","        334.10","        337.00","        337.00","        338.20","      36500","            12344300.00","          5","      36500","        100.00"
"HDFC","EQ","21-Mar-2018","       1800.05","       1820.00","       1830.40","       1803.60","       1820.00","       1817.85","       1820.69","    3574861","          6508712883.65","     128401","    2628909","         73.54"
"HDFC","W2","21-Mar-2018","        337.00","        363.30","        368.85","        350.50","        358.00","        358.00","        359.09","     197100","            70777150.00","         25","     146000","         74.07"
"HDFC","EQ","22-Mar-2018","       1817.85","       1820.00","       1838.50","       1801.75","       1811.95","       1809.55","       1818.65","    2664935","          4846577512.05","     121407","    1384874","         51.97"
"HDFC","W2","22-Mar-2018","        358.00","        368.00","        372.55","        345.60","        345.60","        347.80","        357.14","     124100","            44321585.00","         17","      80300","         64.71"
"HDFC","EQ","23-Mar-2018","       1809.55","       1787.70","       1799.55","       1776.10","       1790.00","       1789.60","       1787.75","    2788553","          4985237368.85","     106234","    2115593","         75.87"
"HDFC","W2","23-Mar-2018","        347.80","        334.45","        334.45","        323.00","        329.55","        329.50","        328.09","     189800","            62271555.00","         24","     138700","         73.08"
"HDFC","EQ","26-Mar-2018","       1789.60","       1781.00","       1835.35","       1778.25","       1825.60","       1830.15","       1812.01","    1922453","          3483495717.95","      79013","    1211814","         63.03"
"HDFC","W2","26-Mar-2018","        329.50","        331.00","        362.35","        331.00","        361.95","        361.50","        349.90","     292000","           102171165.00","         34","     240900","         82.50"
"HDFC","EQ","27-Mar-2018","       1830.15","       1837.90","       1838.00","       1813.90","       1823.20","       1823.15","       1825.01","    3597668","          6565762941.35","     183773","    2864102","         79.61"
"HDFC","W2","27-Mar-2018","        361.50","        355.85","        361.55","        353.25","        353.25","        355.60","        358.09","      58400","            20912675.00","          8","      36500","         62.50"
"HDFC","EQ","28-Mar-2018","       1823.15","       1821.00","       1830.95","       1812.75","       1821.00","       1825.60","       1823.39","    4010323","          7312388020.40","     129053","    3067992","         76.50"
"HDFC","W2","28-Mar-2018","        355.60","        355.30","        361.10","        353.40","        359.00","        359.60","        357.73","      58400","            20891140.00","          8","      36500","         62.50"
"HDFC","EQ","02-Apr-2018","       1825.60","       1830.95","       1854.15","       1828.95","       1837.00","       1838.05","       1837.11","    2607397","          4790081325.90","     132089","    2107655","         80.83"
"HDFC","W2","02-Apr-2018","        359.60","        370.00","        377.00","        361.75","        377.00","        375.75","        370.53","     116800","            43278050.00","         16","      58400","         50.00"
"HDFC","EQ","03-Apr-2018","       1838.05","       1836.00","       1846.55","       1815.60","       1824.75","       1825.70","       1827.19","    1950749","          3564397974.50","     104223","    1403865","         71.97"
"HDFC","W2","03-Apr-2018","        375.75","        373.00","        380.00","        359.75","        380.00","        374.55","        370.65","     292000","           108229800.00","         40","     204400","         70.00"
"HDFC","EQ","04-Apr-2018","       1825.70","       1830.70","       1831.80","       1792.00","       1800.00","       1803.30","       1807.48","    2268911","          4101014725.50","     116356","    1702563","         75.04"
"HDFC","W2","04-Apr-2018","        374.55","        371.65","        372.60","        342.00","        345.75","        345.75","        356.54","     219000","            78082625.00","         30","     204400","         93.33"
"HDFC","EQ","05-Apr-2018","       1803.30","       1821.00","       1830.00","       1812.20","       1824.45","       1824.45","       1820.17","    3549233","          6460215659.10","      69131","    3094413","         87.19"
"HDFC","W2","05-Apr-2018","        345.75","        360.00","        370.50","        360.00","        370.50","        370.50","        365.98","      80300","            29387975.00","         11","      58400","         72.73"
"HDFC","EQ","06-Apr-2018","       1824.45","       1827.00","       1837.80","       1820.60","       1828.00","       1829.00","       1830.21","    3260963","          5968247174.45","     115256","    2819664","         86.47"
"HDFC","W2","06-Apr-2018","        370.50","        378.20","        378.20","        366.05","        372.40","        372.40","        371.40","      43800","            16267320.00","          6","      29200","         66.67"
"HDFC","EQ","09-Apr-2018","       1829.00","       1834.85","       1847.00","       1825.00","       1835.10","       1836.70","       1839.27","    1480293","          2722653565.40","      89404","    1063895","         71.87"
"HDFC","W2","09-Apr-2018","        372.40","        380.00","        384.00","        378.00","        378.00","        378.00","        380.03","      58400","            22193460.00","          8","      51100","         87.50"
"HDFC","EQ","10-Apr-2018","       1836.70","       1848.00","       1851.65","       1815.10","       1818.25","       1817.50","       1825.12","    1673162","          3053723544.10","      73500","    1262005","         75.43"
"HDFC","W2","10-Apr-2018","        378.00","        377.10","        377.10","        365.00","        365.00","        365.05","        368.73","      65700","            24225780.00","          9","      65700","        100.00"
"HDFC","EQ","11-Apr-2018","       1817.50","       1823.50","       1827.80","       1802.60","       1814.00","       1812.40","       1813.54","    1917617","          3477674637.75","      67885","    1387305","         72.35"
"HDFC","W2","11-Apr-2018","        365.05","        355.30","        367.00","        352.00","        359.00","        359.00","        358.30","      80300","            28771490.00","         11","      43800","         54.55"
"HDFC","EQ","12-Apr-2018","       1812.40","       1808.45","       1830.55","       1806.00","       1828.00","       1829.05","       1822.63","    1296216","          2362518554.20","      70565","     924895","         71.35"
"HDFC","W2","12-Apr-2018","        359.00","        360.00","        366.80","        352.00","        364.80","        364.80","        362.14","     197100","            71377210.00","         21","     146000","         74.07"
"HDFC","EQ","13-Apr-2018","       1829.05","       1834.00","       1842.85","       1822.60","       1840.00","       1840.60","       1835.33","    1849910","          3395188945.05","      92786","    1331565","         71.98"
"HDFC","W2","13-Apr-2018","        364.80","        366.00","        377.00","        366.00","        377.00","        375.25","        372.16","     146000","            54335725.00","         18","     102200","         70.00"
"HDFC","EQ","16-Apr-2018","       1840.60","       1833.00","       1873.00","       1832.20","       1867.90","       1870.45","       1864.29","    2555945","          4765015062.70","      64925","    2080425","         81.40"
"HDFC","W2","16-Apr-2018","        375.25","        378.10","        400.00","        378.10","        395.50","        396.70","        394.66","     284700","           112358315.00","         39","     262800","         92.31"
"HDFC","EQ","17-Apr-2018","       1870.45","       1875.00","       1896.65","       1862.20","       1888.70","       1889.70","       1879.58","    2842835","          5343349593.35","     115963","    2044988","         71.93"
"HDFC","W2","17-Apr-2018","        396.70","        405.00","        422.50","        401.15","        422.50","        422.50","        407.11","     197100","            80242330.00","         27","     153300","         77.78"
"HDFC","EQ","18-Apr-2018","       1889.70","       1897.70","       1898.00","       1871.10","       1880.00","       1877.70","       1886.30","    1690874","          3189502803.25","      77938","    1237861","         73.21"
"HDFC","W2","18-Apr-2018","        422.50","        420.00","        420.00","        404.10","        408.05","        407.90","        409.07","     138700","            56737425.00","         19","      94900","         68.42"
"HDFC","EQ","19-Apr-2018","       1877.70","       1883.00","       1887.05","       1851.65","       1861.00","       1858.65","       1867.66","    1655535","          3091969322.45","     144651","    1265293","         76.43"
"HDFC","W2","19-Apr-2018","        407.90","        401.95","        401.95","        386.90","        391.00","        391.65","        393.65","     124100","            48851600.00","         17","     109500","         88.24"
"HDFC","EQ","20-Apr-2018","       1858.65","       1863.00","       1873.00","       1832.50","       1836.50","       1834.15","       1839.83","    2627245","          4833673274.80","      95516","    2017369","         76.79"
"HDFC","W2","20-Apr-2018","        391.65","        378.00","        378.00","        365.00","        365.00","        367.90","        371.37","     102200","            37953795.00","         14","      73000","         71.43"
"HDFC","EQ","23-Apr-2018","       1834.15","       1849.00","       1849.00","       1828.60","       1834.50","       1830.85","       1835.94","    2514450","          4616383478.50","      82407","    2069494","         82.30"
